starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:50:02 2018	1516891802	1	41	42	41
Thu Jan 25 14:50:03 2018	1516891803	0	42	42	41
Thu Jan 25 14:50:06 2018	1516891806	0	41	42	40
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	42
Thu Jan 25 14:50:03 2018	1516891803	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	41
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	33
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	41
Thu Jan 25 14:50:00 2018	1516891800	1	41	42	41
Thu Jan 25 14:50:01 2018	1516891801	1	42	42	33
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	41
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	41
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:50:00 2018	1516891800	1	41	42	41
Thu Jan 25 14:50:00 2018	1516891800	1	41	42	41
Thu Jan 25 14:49:59 2018	1516891799	1	41	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	38
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	42	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	41
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	41
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:03 2018	1516891803	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	42	41
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	1	41	42	41
Thu Jan 25 14:50:04 2018	1516891804	1	42	42	41
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	42	41
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	41
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	41
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	1	41	42	41
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	41
Thu Jan 25 14:50:06 2018	1516891806	0	42	42	42
Thu Jan 25 14:50:06 2018	1516891806	1	41	42	40
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	34
Thu Jan 25 14:49:59 2018	1516891799	1	42	42	41
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	42	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	42	41
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	41
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	1	42	42	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	42	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	41
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	42
Thu Jan 25 14:50:04 2018	1516891804	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	42	41
Thu Jan 25 14:50:04 2018	1516891804	0	42	42	41
Thu Jan 25 14:50:03 2018	1516891803	0	42	42	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	42	42
Thu Jan 25 14:50:01 2018	1516891801	1	41	42	41
Thu Jan 25 14:50:05 2018	1516891805	0	42	42	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	42	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	42	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	42	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	42	42
Thu Jan 25 14:50:04 2018	1516891804	1	41	42	33
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	43	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:04 2018	1516891804	1	42	43	34
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	42
Thu Jan 25 14:50:04 2018	1516891804	1	42	43	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	43	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	43	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	43	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	43	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	42
Thu Jan 25 14:50:03 2018	1516891803	0	42	43	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:00 2018	1516891800	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:05 2018	1516891805	0	42	43	42
Thu Jan 25 14:50:04 2018	1516891804	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	1	42	43	41
Thu Jan 25 14:50:00 2018	1516891800	0	42	43	42
Thu Jan 25 14:50:04 2018	1516891804	2	41	43	41
Thu Jan 25 14:50:03 2018	1516891803	0	42	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	42	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	43	43	42
Thu Jan 25 14:50:04 2018	1516891804	1	42	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	42	43	41
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	36
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	41
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:01 2018	1516891801	1	42	43	41
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:04 2018	1516891804	2	41	43	41
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	42
Thu Jan 25 14:50:01 2018	1516891801	1	42	43	42
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	43
Thu Jan 25 14:50:01 2018	1516891801	0	43	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	42
Thu Jan 25 14:49:59 2018	1516891799	1	42	43	42
Thu Jan 25 14:50:01 2018	1516891801	0	43	43	35
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	1	43	43	42
Thu Jan 25 14:49:59 2018	1516891799	1	42	43	42
Thu Jan 25 14:49:59 2018	1516891799	1	43	43	42
Thu Jan 25 14:50:06 2018	1516891806	1	43	43	43
Thu Jan 25 14:50:01 2018	1516891801	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:05 2018	1516891805	1	43	43	42
Thu Jan 25 14:50:05 2018	1516891805	1	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:00 2018	1516891800	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:04 2018	1516891804	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	42
Thu Jan 25 14:50:02 2018	1516891802	1	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:04 2018	1516891804	0	43	43	42
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:49:59 2018	1516891799	1	43	43	38
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	42
Thu Jan 25 14:50:04 2018	1516891804	0	43	43	42
Thu Jan 25 14:50:04 2018	1516891804	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	43
Thu Jan 25 14:50:01 2018	1516891801	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:01 2018	1516891801	1	42	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	34
Thu Jan 25 14:50:05 2018	1516891805	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	1	43	43	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	43	43
Thu Jan 25 14:50:05 2018	1516891805	1	43	43	41
Thu Jan 25 14:50:04 2018	1516891804	2	42	43	42
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	43	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	1	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	44	43
Thu Jan 25 14:50:00 2018	1516891800	0	43	44	35
Thu Jan 25 14:50:05 2018	1516891805	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	44	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	44	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	1	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	2	42	44	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	44	43
Thu Jan 25 14:50:01 2018	1516891801	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	44	43
Thu Jan 25 14:49:59 2018	1516891799	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	1	43	44	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	2	42	44	42
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:00 2018	1516891800	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	1	43	44	42
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	1	42	44	42
Thu Jan 25 14:50:04 2018	1516891804	0	43	44	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	1	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	43	44	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	44	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	43	44	43
Thu Jan 25 14:50:00 2018	1516891800	1	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	1	42	44	42
Thu Jan 25 14:50:02 2018	1516891802	1	43	44	43
Thu Jan 25 14:50:00 2018	1516891800	1	43	44	43
Thu Jan 25 14:50:00 2018	1516891800	1	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	43
Thu Jan 25 14:50:00 2018	1516891800	1	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:03 2018	1516891803	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	1	42	44	42
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:01 2018	1516891801	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	2	42	44	42
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:00 2018	1516891800	0	44	44	41
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	1	42	44	42
Thu Jan 25 14:49:59 2018	1516891799	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	37
Thu Jan 25 14:49:59 2018	1516891799	0	44	44	44
Thu Jan 25 14:50:00 2018	1516891800	0	44	44	42
Thu Jan 25 14:50:06 2018	1516891806	1	43	44	43
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	1	43	44	42
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	44	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	1	44	44	43
Thu Jan 25 14:49:59 2018	1516891799	1	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	1	43	44	43
Thu Jan 25 14:49:59 2018	1516891799	0	44	44	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:50:02 2018	1516891802	1	44	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	43
Thu Jan 25 14:50:02 2018	1516891802	1	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	1	43	44	43
Thu Jan 25 14:50:02 2018	1516891802	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	1	43	44	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	1	43	44	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	1	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	1	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:50:01 2018	1516891801	0	44	44	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:50:01 2018	1516891801	0	44	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	1	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:50:01 2018	1516891801	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	0	44	44	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:49:58 2018	1516891798	0	44	44	44
Thu Jan 25 14:50:02 2018	1516891802	2	43	44	43
Thu Jan 25 14:50:04 2018	1516891804	0	44	44	44
Thu Jan 25 14:50:00 2018	1516891800	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	1	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:49:58 2018	1516891798	0	44	44	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	0	44	44	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	44	44
Thu Jan 25 14:49:59 2018	1516891799	1	44	45	44
Thu Jan 25 14:49:58 2018	1516891798	0	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	45	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	1	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	1	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	1	44	45	43
Thu Jan 25 14:50:03 2018	1516891803	0	44	45	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	44
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	43
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	2	43	45	43
Thu Jan 25 14:49:59 2018	1516891799	0	44	45	44
Thu Jan 25 14:49:59 2018	1516891799	0	44	45	44
Thu Jan 25 14:49:59 2018	1516891799	0	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	1	43	45	43
Thu Jan 25 14:50:02 2018	1516891802	1	43	45	43
Thu Jan 25 14:50:02 2018	1516891802	1	44	45	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	45	43
Thu Jan 25 14:50:03 2018	1516891803	0	44	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	44	45	44
Thu Jan 25 14:50:01 2018	1516891801	1	44	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	45	39
Thu Jan 25 14:50:03 2018	1516891803	0	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	44	45	44
Thu Jan 25 14:50:05 2018	1516891805	1	44	45	43
Thu Jan 25 14:50:04 2018	1516891804	1	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	1	44	45	44
Thu Jan 25 14:50:02 2018	1516891802	0	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	45	43
Thu Jan 25 14:50:01 2018	1516891801	0	44	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	45	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	1	44	45	43
Thu Jan 25 14:50:06 2018	1516891806	0	45	45	44
Thu Jan 25 14:50:01 2018	1516891801	1	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	45	45	40
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	44
Thu Jan 25 14:50:05 2018	1516891805	1	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	0	44	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	45	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	44	45	43
Thu Jan 25 14:50:04 2018	1516891804	1	44	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	45	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	43
Thu Jan 25 14:50:01 2018	1516891801	0	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	43
Thu Jan 25 14:50:06 2018	1516891806	0	44	45	43
Thu Jan 25 14:50:05 2018	1516891805	0	45	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	45	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	45	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	45	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	43
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	45	45	45
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	44
Thu Jan 25 14:50:06 2018	1516891806	1	44	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	45	45	45
Thu Jan 25 14:50:06 2018	1516891806	0	45	45	45
Thu Jan 25 14:50:05 2018	1516891805	0	44	45	44
Thu Jan 25 14:50:03 2018	1516891803	0	45	45	44
Thu Jan 25 14:50:00 2018	1516891800	0	45	45	45
Thu Jan 25 14:50:01 2018	1516891801	1	44	45	44
Thu Jan 25 14:50:05 2018	1516891805	1	44	45	44
Thu Jan 25 14:50:04 2018	1516891804	0	45	45	44
Thu Jan 25 14:49:59 2018	1516891799	0	45	45	44
Thu Jan 25 14:50:05 2018	1516891805	0	45	45	45
Thu Jan 25 14:49:59 2018	1516891799	0	45	45	45
Thu Jan 25 14:50:00 2018	1516891800	0	45	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	45	45	44
Thu Jan 25 14:50:06 2018	1516891806	0	45	45	45
Thu Jan 25 14:50:05 2018	1516891805	0	45	45	44
