starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:19 2018	1516886719	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	29
Thu Jan 25 13:25:18 2018	1516886718	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:18 2018	1516886718	1	30	30	29
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	2	28	30	28
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:23 2018	1516886723	1	29	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	1	30	30	30
Thu Jan 25 13:25:18 2018	1516886718	2	28	30	28
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:18 2018	1516886718	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	29	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:18 2018	1516886718	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	2	29	30	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	1	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:24 2018	1516886724	1	29	30	29
Thu Jan 25 13:25:23 2018	1516886723	1	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	30	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	30	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	30	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	30	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	1	29	31	29
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	29	31	29
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	29	31	29
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:18 2018	1516886718	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:25 2018	1516886725	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	2	29	31	29
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	2	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	2	29	31	28
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	29
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	2	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	28
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:18 2018	1516886718	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	2	29	31	28
Thu Jan 25 13:25:19 2018	1516886719	1	29	31	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	2	29	31	29
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	2	29	31	29
Thu Jan 25 13:25:18 2018	1516886718	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	29
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	1	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	29
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:18 2018	1516886718	0	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	1	30	31	29
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:18 2018	1516886718	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	29
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	1	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:18 2018	1516886718	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:25 2018	1516886725	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	1	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	1	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	31	31	31
Thu Jan 25 13:25:18 2018	1516886718	1	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:22 2018	1516886722	2	29	31	29
Thu Jan 25 13:25:19 2018	1516886719	0	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:21 2018	1516886721	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	31
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:18 2018	1516886718	0	31	31	30
Thu Jan 25 13:25:22 2018	1516886722	0	31	31	30
Thu Jan 25 13:25:19 2018	1516886719	1	29	31	29
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	31
Thu Jan 25 13:25:22 2018	1516886722	2	29	31	29
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:22 2018	1516886722	2	29	31	29
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	31
Thu Jan 25 13:25:23 2018	1516886723	1	30	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	1	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:18 2018	1516886718	0	31	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	31
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	30
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	1	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	30
Thu Jan 25 13:25:24 2018	1516886724	0	31	31	30
Thu Jan 25 13:25:25 2018	1516886725	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	1	30	31	30
Thu Jan 25 13:25:25 2018	1516886725	0	31	31	31
Thu Jan 25 13:25:18 2018	1516886718	0	31	31	31
Thu Jan 25 13:25:20 2018	1516886720	1	30	31	30
Thu Jan 25 13:25:22 2018	1516886722	1	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:23 2018	1516886723	2	29	31	29
Thu Jan 25 13:25:18 2018	1516886718	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:21 2018	1516886721	1	30	31	30
Thu Jan 25 13:25:18 2018	1516886718	1	30	31	30
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	31
Thu Jan 25 13:25:24 2018	1516886724	1	30	31	30
Thu Jan 25 13:25:23 2018	1516886723	0	31	31	31
Thu Jan 25 13:25:20 2018	1516886720	0	31	31	30
Thu Jan 25 13:25:21 2018	1516886721	0	31	31	31
Thu Jan 25 13:25:19 2018	1516886719	0	31	31	31
